2457554.97045,17.129,0,0.038,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.788,Z,11.755,11.515,,V4743 SGR,AAVSO,STD,,,,
2457554.97196,17.233,0,0.042,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.767,Z,11.748,11.500,,V4743 SGR,AAVSO,STD,,,,
2457554.97345,17.164,0,0.039,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.747,Z,11.753,11.501,,V4743 SGR,AAVSO,STD,,,,
2457554.97493,17.164,0,0.038,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.727,Z,11.709,11.463,,V4743 SGR,AAVSO,STD,,,,
2457554.97642,17.123,0,0.036,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.708,Z,11.713,11.469,,V4743 SGR,AAVSO,STD,,,,
2457554.97792,17.171,0,0.038,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.689,Z,11.704,11.454,,V4743 SGR,AAVSO,STD,,,,
2457554.97942,17.259,0,0.041,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.671,Z,11.705,11.454,,V4743 SGR,AAVSO,STD,,,,
2457554.98090,17.310,0,0.043,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.654,Z,11.714,11.462,,V4743 SGR,AAVSO,STD,,,,
2457554.98240,17.319,0,0.043,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.636,Z,11.703,11.452,,V4743 SGR,AAVSO,STD,,,,
2457554.98388,17.213,0,0.039,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.620,Z,11.707,11.459,,V4743 SGR,AAVSO,STD,,,,
2457554.98538,17.222,0,0.038,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.603,Z,11.691,11.448,,V4743 SGR,AAVSO,STD,,,,
2457554.98686,17.271,0,0.040,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.588,Z,11.681,11.437,,V4743 SGR,AAVSO,STD,,,,
2457554.98837,17.234,0,0.038,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.572,Z,11.686,11.437,,V4743 SGR,AAVSO,STD,,,,
2457554.98986,17.245,0,0.038,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.557,Z,11.673,11.422,,V4743 SGR,AAVSO,STD,,,,
2457554.99135,17.207,0,0.037,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.542,Z,11.681,11.437,,V4743 SGR,AAVSO,STD,,,,
2457554.99284,17.251,0,0.038,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.528,Z,11.671,11.426,,V4743 SGR,AAVSO,STD,,,,
2457554.99433,17.175,0,0.036,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.514,Z,11.690,11.442,,V4743 SGR,AAVSO,STD,,,,
2457554.99581,17.241,0,0.038,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.501,Z,11.695,11.444,,V4743 SGR,AAVSO,STD,,,,
2457554.99735,17.215,0,0.037,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.487,Z,11.662,11.420,,V4743 SGR,AAVSO,STD,,,,
2457554.99883,17.211,0,0.036,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.474,Z,11.649,11.414,,V4743 SGR,AAVSO,STD,,,,
2457555.00032,17.217,0,0.036,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.461,Z,11.653,11.411,,V4743 SGR,AAVSO,STD,,,,
2457555.00181,17.295,0,0.038,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.449,Z,11.633,11.389,,V4743 SGR,AAVSO,STD,,,,
2457555.00331,17.185,0,0.034,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.437,Z,11.632,11.393,,V4743 SGR,AAVSO,STD,,,,
2457555.00479,17.223,0,0.035,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.425,Z,11.633,11.398,,V4743 SGR,AAVSO,STD,,,,
2457555.00630,17.200,0,0.034,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.414,Z,11.634,11.399,,V4743 SGR,AAVSO,STD,,,,
2457555.00778,17.104,0,0.032,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.403,Z,11.633,11.394,,V4743 SGR,AAVSO,STD,,,,
2457555.00926,17.110,0,0.032,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.392,Z,11.644,11.396,,V4743 SGR,AAVSO,STD,,,,
2457555.01075,17.103,0,0.031,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.381,Z,11.632,11.392,,V4743 SGR,AAVSO,STD,,,,
2457555.01225,17.130,0,0.032,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.371,Z,11.627,11.385,,V4743 SGR,AAVSO,STD,,,,
2457555.01373,17.215,0,0.035,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.360,Z,11.653,11.405,,V4743 SGR,AAVSO,STD,,,,
2457555.01525,17.200,0,0.034,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.350,Z,11.649,11.408,,V4743 SGR,AAVSO,STD,,,,
2457555.01674,17.251,0,0.035,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.341,Z,11.639,11.393,,V4743 SGR,AAVSO,STD,,,,
2457555.01823,17.304,0,0.037,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.331,Z,11.645,11.404,,V4743 SGR,AAVSO,STD,,,,
2457555.01973,17.200,0,0.034,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.322,Z,11.639,11.393,,V4743 SGR,AAVSO,STD,,,,
2457555.02123,17.224,0,0.035,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.313,Z,11.644,11.396,,V4743 SGR,AAVSO,STD,,,,
2457555.02272,17.265,0,0.035,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.304,Z,11.635,11.395,,V4743 SGR,AAVSO,STD,,,,
2457555.02420,17.235,0,0.035,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.295,Z,11.643,11.403,,V4743 SGR,AAVSO,STD,,,,
2457555.02569,17.222,0,0.034,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.287,Z,11.639,11.395,,V4743 SGR,AAVSO,STD,,,,
2457555.02718,17.179,0,0.032,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.279,Z,11.623,11.383,,V4743 SGR,AAVSO,STD,,,,
2457555.02867,17.155,0,0.032,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.270,Z,11.627,11.384,,V4743 SGR,AAVSO,STD,,,,
2457555.03015,17.230,0,0.034,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.263,Z,11.632,11.384,,V4743 SGR,AAVSO,STD,,,,
2457555.03164,17.256,0,0.035,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.255,Z,11.632,11.389,,V4743 SGR,AAVSO,STD,,,,
2457555.03315,17.235,0,0.034,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.247,Z,11.615,11.378,,V4743 SGR,AAVSO,STD,,,,
2457555.03464,17.110,0,0.030,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.240,Z,11.614,11.378,,V4743 SGR,AAVSO,STD,,,,
2457555.03613,17.281,0,0.035,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.233,Z,11.608,11.367,,V4743 SGR,AAVSO,STD,,,,
2457555.03763,17.286,0,0.036,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.226,Z,11.638,11.394,,V4743 SGR,AAVSO,STD,,,,
2457555.03911,17.181,0,0.032,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.219,Z,11.626,11.390,,V4743 SGR,AAVSO,STD,,,,
2457555.04060,17.147,0,0.031,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.212,Z,11.616,11.377,,V4743 SGR,AAVSO,STD,,,,
2457555.04208,17.146,0,0.031,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.206,Z,11.615,11.376,,V4743 SGR,AAVSO,STD,,,,
2457555.04358,17.138,0,0.031,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.199,Z,11.618,11.378,,V4743 SGR,AAVSO,STD,,,,
2457555.04506,17.205,0,0.032,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.193,Z,11.611,11.374,,V4743 SGR,AAVSO,STD,,,,
2457555.04655,17.192,0,0.032,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.187,Z,11.602,11.367,,V4743 SGR,AAVSO,STD,,,,
2457555.04804,17.179,0,0.031,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.181,Z,11.602,11.367,,V4743 SGR,AAVSO,STD,,,,
2457555.04953,17.294,0,0.034,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.175,Z,11.594,11.364,,V4743 SGR,AAVSO,STD,,,,
2457555.05102,17.270,0,0.034,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.169,Z,11.603,11.362,,V4743 SGR,AAVSO,STD,,,,
2457555.05250,17.245,0,0.033,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.164,Z,11.595,11.348,,V4743 SGR,AAVSO,STD,,,,
2457555.05400,17.214,0,0.032,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.158,Z,11.587,11.350,,V4743 SGR,AAVSO,STD,,,,
2457555.05549,17.147,0,0.030,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.153,Z,11.586,11.345,,V4743 SGR,AAVSO,STD,,,,
2457555.05698,17.025,0,0.026,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.148,Z,11.575,11.338,,V4743 SGR,AAVSO,STD,,,,
2457555.05847,17.122,0,0.028,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.143,Z,11.573,11.333,,V4743 SGR,AAVSO,STD,,,,
2457555.05997,17.127,0,0.028,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.138,Z,11.571,11.332,,V4743 SGR,AAVSO,STD,,,,
2457555.06145,17.142,0,0.029,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.133,Z,11.569,11.333,,V4743 SGR,AAVSO,STD,,,,
2457555.06294,17.138,0,0.029,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.129,Z,11.568,11.325,,V4743 SGR,AAVSO,STD,,,,
2457555.06442,17.307,0,0.033,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.124,Z,11.567,11.330,,V4743 SGR,AAVSO,STD,,,,
2457555.06591,17.285,0,0.033,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.120,Z,11.562,11.324,,V4743 SGR,AAVSO,STD,,,,
2457555.06741,17.281,0,0.033,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.115,Z,11.570,11.325,,V4743 SGR,AAVSO,STD,,,,
2457555.06889,17.315,0,0.034,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.111,Z,11.566,11.331,,V4743 SGR,AAVSO,STD,,,,
2457555.07041,17.313,0,0.033,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.107,Z,11.560,11.328,,V4743 SGR,AAVSO,STD,,,,
2457555.07190,17.215,0,0.030,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.103,Z,11.564,11.326,,V4743 SGR,AAVSO,STD,,,,
2457555.07338,17.207,0,0.030,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.099,Z,11.567,11.328,,V4743 SGR,AAVSO,STD,,,,
2457555.07487,17.217,0,0.030,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.095,Z,11.566,11.321,,V4743 SGR,AAVSO,STD,,,,
2457555.07637,17.246,0,0.031,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.091,Z,11.566,11.329,,V4743 SGR,AAVSO,STD,,,,
2457555.07786,17.241,0,0.031,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.088,Z,11.566,11.325,,V4743 SGR,AAVSO,STD,,,,
2457555.07934,17.366,0,0.035,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.084,Z,11.571,11.332,,V4743 SGR,AAVSO,STD,,,,
2457555.08083,17.248,0,0.031,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.081,Z,11.572,11.332,,V4743 SGR,AAVSO,STD,,,,
2457555.08233,17.274,0,0.032,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.077,Z,11.566,11.330,,V4743 SGR,AAVSO,STD,,,,
2457555.08381,17.238,0,0.030,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.074,Z,11.566,11.328,,V4743 SGR,AAVSO,STD,,,,
2457555.08529,17.255,0,0.031,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.071,Z,11.563,11.324,,V4743 SGR,AAVSO,STD,,,,
2457555.08678,17.255,0,0.031,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.068,Z,11.564,11.321,,V4743 SGR,AAVSO,STD,,,,
2457555.08828,17.325,0,0.033,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.065,Z,11.555,11.321,,V4743 SGR,AAVSO,STD,,,,
2457555.08977,17.249,0,0.030,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.062,Z,11.551,11.314,,V4743 SGR,AAVSO,STD,,,,
2457555.09126,17.181,0,0.028,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.059,Z,11.551,11.314,,V4743 SGR,AAVSO,STD,,,,
2457555.09274,17.103,0,0.026,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.057,Z,11.543,11.300,,V4743 SGR,AAVSO,STD,,,,
2457555.09424,17.014,0,0.024,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.054,Z,11.534,11.293,,V4743 SGR,AAVSO,STD,,,,
2457555.09572,17.117,0,0.026,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.052,Z,11.530,11.292,,V4743 SGR,AAVSO,STD,,,,
2457555.09721,17.161,0,0.027,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.049,Z,11.528,11.293,,V4743 SGR,AAVSO,STD,,,,
2457555.09869,17.261,0,0.030,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.047,Z,11.523,11.288,,V4743 SGR,AAVSO,STD,,,,
2457555.10020,17.279,0,0.030,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.045,Z,11.525,11.291,,V4743 SGR,AAVSO,STD,,,,
2457555.10169,17.281,0,0.030,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.042,Z,11.515,11.281,,V4743 SGR,AAVSO,STD,,,,
2457555.10318,17.202,0,0.028,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.040,Z,11.516,11.276,,V4743 SGR,AAVSO,STD,,,,
2457555.10468,17.179,0,0.027,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.038,Z,11.517,11.281,,V4743 SGR,AAVSO,STD,,,,
2457555.10617,17.135,0,0.026,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.036,Z,11.515,11.282,,V4743 SGR,AAVSO,STD,,,,
2457555.10765,17.131,0,0.026,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.035,Z,11.514,11.279,,V4743 SGR,AAVSO,STD,,,,
2457555.10914,17.077,0,0.025,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.033,Z,11.499,11.265,,V4743 SGR,AAVSO,STD,,,,
2457555.11063,17.187,0,0.027,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.031,Z,11.506,11.268,,V4743 SGR,AAVSO,STD,,,,
2457555.11212,17.122,0,0.026,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.029,Z,11.501,11.263,,V4743 SGR,AAVSO,STD,,,,
2457555.11360,17.054,0,0.024,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.028,Z,11.499,11.260,,V4743 SGR,AAVSO,STD,,,,
2457555.11509,17.018,0,0.023,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.026,Z,11.503,11.266,,V4743 SGR,AAVSO,STD,,,,
2457555.11657,17.103,0,0.025,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.025,Z,11.504,11.262,,V4743 SGR,AAVSO,STD,,,,
2457555.11807,17.150,0,0.026,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.024,Z,11.503,11.264,,V4743 SGR,AAVSO,STD,,,,
2457555.11956,17.155,0,0.026,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.023,Z,11.498,11.267,,V4743 SGR,AAVSO,STD,,,,
2457555.12104,17.149,0,0.026,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.021,Z,11.492,11.261,,V4743 SGR,AAVSO,STD,,,,
2457555.12253,17.108,0,0.025,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.020,Z,11.496,11.257,,V4743 SGR,AAVSO,STD,,,,
2457555.12402,17.089,0,0.025,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.019,Z,11.498,11.258,,V4743 SGR,AAVSO,STD,,,,
2457555.12551,17.122,0,0.025,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.018,Z,11.495,11.255,,V4743 SGR,AAVSO,STD,,,,
2457555.12699,17.132,0,0.026,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.018,Z,11.502,11.264,,V4743 SGR,AAVSO,STD,,,,
2457555.12850,17.206,0,0.027,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.017,Z,11.495,11.258,,V4743 SGR,AAVSO,STD,,,,
2457555.13000,17.171,0,0.026,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.016,Z,11.495,11.252,,V4743 SGR,AAVSO,STD,,,,
2457555.13148,17.164,0,0.026,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.015,Z,11.493,11.255,,V4743 SGR,AAVSO,STD,,,,
2457555.13297,17.083,0,0.024,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.015,Z,11.486,11.248,,V4743 SGR,AAVSO,STD,,,,
2457555.13447,17.093,0,0.024,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.014,Z,11.488,11.249,,V4743 SGR,AAVSO,STD,,,,
2457555.13596,17.140,0,0.025,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.014,Z,11.487,11.251,,V4743 SGR,AAVSO,STD,,,,
2457555.13744,17.141,0,0.025,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.013,Z,11.491,11.253,,V4743 SGR,AAVSO,STD,,,,
2457555.13895,17.176,0,0.026,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.013,Z,11.486,11.253,,V4743 SGR,AAVSO,STD,,,,
2457555.14044,17.191,0,0.026,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.013,Z,11.480,11.245,,V4743 SGR,AAVSO,STD,,,,
2457555.14193,17.148,0,0.025,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.013,Z,11.480,11.241,,V4743 SGR,AAVSO,STD,,,,
2457555.14341,17.217,0,0.026,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.013,Z,11.479,11.242,,V4743 SGR,AAVSO,STD,,,,
2457555.14491,17.169,0,0.025,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.013,Z,11.479,11.243,,V4743 SGR,AAVSO,STD,,,,
2457555.14797,17.315,0,0.029,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.013,Z,11.484,11.245,,V4743 SGR,AAVSO,STD,,,,
2457555.14947,17.344,0,0.030,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.013,Z,11.484,11.239,,V4743 SGR,AAVSO,STD,,,,
2457555.15096,17.304,0,0.028,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.014,Z,11.483,11.247,,V4743 SGR,AAVSO,STD,,,,
2457555.15244,17.236,0,0.027,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.014,Z,11.482,11.247,,V4743 SGR,AAVSO,STD,,,,
2457555.15394,17.289,0,0.028,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.014,Z,11.474,11.235,,V4743 SGR,AAVSO,STD,,,,
2457555.15543,17.166,0,0.025,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.015,Z,11.480,11.240,,V4743 SGR,AAVSO,STD,,,,
2457555.15691,17.190,0,0.025,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.015,Z,11.481,11.239,,V4743 SGR,AAVSO,STD,,,,
2457555.15840,17.218,0,0.026,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.016,Z,11.473,11.239,,V4743 SGR,AAVSO,STD,,,,
2457555.15988,17.200,0,0.025,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.017,Z,11.477,11.245,,V4743 SGR,AAVSO,STD,,,,
2457555.16138,17.078,0,0.023,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.018,Z,11.480,11.240,,V4743 SGR,AAVSO,STD,,,,
2457555.16287,17.161,0,0.025,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.018,Z,11.476,11.240,,V4743 SGR,AAVSO,STD,,,,
2457555.16435,17.237,0,0.026,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.019,Z,11.470,11.235,,V4743 SGR,AAVSO,STD,,,,
2457555.16584,17.293,0,0.027,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.020,Z,11.471,11.237,,V4743 SGR,AAVSO,STD,,,,
2457555.16733,17.245,0,0.026,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.022,Z,11.469,11.237,,V4743 SGR,AAVSO,STD,,,,
2457555.16882,17.204,0,0.025,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.023,Z,11.470,11.237,,V4743 SGR,AAVSO,STD,,,,
2457555.17031,17.177,0,0.024,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.024,Z,11.475,11.233,,V4743 SGR,AAVSO,STD,,,,
2457555.17181,17.084,0,0.022,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.025,Z,11.467,11.232,,V4743 SGR,AAVSO,STD,,,,
2457555.17330,17.084,0,0.022,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.027,Z,11.467,11.230,,V4743 SGR,AAVSO,STD,,,,
2457555.17479,17.085,0,0.022,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.028,Z,11.473,11.237,,V4743 SGR,AAVSO,STD,,,,
2457555.17628,17.139,0,0.023,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.030,Z,11.468,11.232,,V4743 SGR,AAVSO,STD,,,,
2457555.17777,17.187,0,0.024,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.031,Z,11.470,11.239,,V4743 SGR,AAVSO,STD,,,,
2457555.17927,17.258,0,0.025,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.033,Z,11.473,11.236,,V4743 SGR,AAVSO,STD,,,,
2457555.18075,17.192,0,0.024,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.035,Z,11.476,11.236,,V4743 SGR,AAVSO,STD,,,,
2457555.18225,17.117,0,0.022,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.037,Z,11.471,11.237,,V4743 SGR,AAVSO,STD,,,,
2457555.18374,17.181,0,0.023,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.039,Z,11.475,11.231,,V4743 SGR,AAVSO,STD,,,,
2457555.18523,17.173,0,0.023,,CV,MGW,,141,139,X16259FQ,T50 - SIDING SPRING(CLEAR->V),0,1.041,Z,11.470,11.237,,V4743 SGR,AAVSO,STD,,,,
